x,y,z,id,group1,group2,group3,group4,group5,group6,group7,group8,group9,group10,group11,group12,group13,group14,group15
92.971906354515,53.678929765886,536,107.35549763288,1566088469654.3,35625951186020,41605625649338,13036132418059,10032098678655,7094169329508.5,5963003634111.2,6265057052851.6,3421899533784,4124436576079.1,7701691054642.3,2316950362157.2,1677614079790.1,267232898087.41,76965996241.119
93.840802675585,54.180602006689,536,108.35882004067,1550642751321.3,35421285483054,41575596048585,13037740173447,10034491845455,7093611285814.1,5957847025883.6,6251099537682.6,3403051051280.4,4067377240158.4,7526062730223.3,2252769836925.2,1626700966180.4,258653354141.85,74574457058.998
94.709698996656,54.682274247492,536,109.36214244845,1535197032988.4,35216619780089,41545566447831,13039347928836,10036885012256,7093053242119.7,5952690417656,6237142022513.5,3384202568776.8,4010317904237.6,7350434405804.3,2188589311693.2,1575787852570.6,250073810196.29,72182917876.877
95.578595317726,55.183946488294,536,110.36546485623,1519751314655.4,35011954077123,41515536847077,13040955684224,10039278179057,7092495198425.3,5947533809428.4,6223184507344.4,3365354086273.1,3953258568316.9,7174806081385.3,2124408786461.2,1524874738960.8,241494266250.73,69791378694.756
96.447491638796,55.685618729097,536,111.36878726402,1504305596322.4,34807288374157,41485507246324,13042563439612,10041671345857,7091937154730.9,5942377201200.8,6209226992175.3,3346505603769.5,3896199232396.1,6999177756966.3,2060228261229.3,1473961625351,232914722305.17,67399839512.635
97.316387959866,56.1872909699,536,112.3721096718,1491705001102.1,34605862253390,41380490750900,13019664499666,10027505792979,7082331264381.5,5933068233800.1,6195457853591.7,3333072885855.2,3862695011469.1,6903047371354.4,2026101172936,1447348795306.9,228490607682.38,66158914803.426
98.185284280936,56.688963210702,536,113.37543207959,1479956195884.1,34405426765631,41253066480991,12989438971966,10008387798937,7070017812803.2,5922514683487.2,6181741477545.8,3321257243828,3836228695718.6,6830670703162.8,2000953626337.1,1427996241935.6,225307957936.34,65261743660.839
99.054180602007,57.190635451505,536,114.37875448737,1468207390666.1,34204991277872,41125642211083,12959213444267,9989269804896.2,7057704361224.8,5911961133174.3,6168025101500,3309441601800.8,3809762379968,6758294034971.2,1975806079738.2,1408643688564.3,222125308190.31,64364572518.252
99.923076923077,57.692307692308,536,115.38207689515,1456458585448.2,34004555790113,40998217941174,12928987916567,9970151810854.9,7045390909646.5,5901407582861.3,6154308725454.2,3297625959773.6,3783296064217.5,6685917366779.6,1950658533139.3,1389291135193,218942658444.28,63467401375.665
100.79197324415,58.19397993311,536,116.38539930294,1444709780230.2,33804120302354,40870793671266,12898762388868,9951033816813.7,7033077458068.1,5890854032548.4,6140592349408.4,3285810317746.4,3756829748466.9,6613540698588,1925510986540.4,1369938581821.7,215760008698.24,62570230233.079
101.66086956522,58.695652173913,536,117.38872171072,1432960975012.2,33603684814595,40743369401357,12868536861168,9931915822772.4,7020764006489.7,5880300482235.5,6126875973362.5,3273994675719.2,3730363432716.4,6541164030396.4,1900363439941.5,1350586028450.5,212577358952.21,61673059090.492
102.52976588629,59.197324414716,536,118.39204411851,1421212169794.2,33403249326837,40615945131449,12838311333469,9912797828731.1,7008450554911.4,5869746931922.5,6113159597316.7,3262179033692,3703897116965.8,6468787362204.8,1875215893342.5,1331233475079.2,209394709206.18,60775887947.905
103.39866220736,59.698996655518,536,119.39536652629,1411997068403.8,33230304016567,40474265232473,12799953591398,9886186968746.3,6990706229224.8,5855072561384.3,6096641430363.9,3250893930317.3,3683817885505.8,6419191884610.1,1858544567761.8,1318582466803.9,207330209045.31,60190931233.734
104.26755852843,60.200668896321,536,120.39868893407,1404517151242.7,33076193212093,40322839831370,12756031069511,9854446840812.2,6969243158401.8,5837575567361,6078202815386.9,3239970390949,3668108192806.8,6385184280886.6,1847673151271,1310517017462.6,206030801864.2,59819608393.87
105.1364548495,60.702341137124,536,121.40201134186,1397037234081.6,32922082407620,40171414430268,12712108547625,9822706712878.2,6947780087578.8,5820078573337.7,6059764200409.9,3229046851580.8,3652398500107.8,6351176677163.1,1836801734780.3,1302451568121.3,204731394683.09,59448285554.006
106.00535117057,61.204013377926,536,122.40533374964,1389557316920.6,32767971603146,40019989029165,12668186025739,9790966584944.1,6926317016755.8,5802581579314.4,6041325585432.9,3218123312212.5,3636688807408.7,6317169073439.6,1825930318289.5,1294386118780,203431987501.98,59076962714.142
106.87424749164,61.705685618729,536,123.40865615742,1382077399759.5,32613860798673,39868563628063,12624263503852,9759226457010.1,6904853945932.8,5785084585291.1,6022886970455.9,3207199772844.3,3620979114709.7,6283161469716.1,1815058901798.7,1286320669438.7,202132580320.87,58705639874.278
107.74314381271,62.207357859532,536,124.41197856521,1374597482598.4,32459749994199,39717138226961,12580340981966,9727486329076,6883390875109.8,5767587591267.7,6004448355479,3196276233476,3605269422010.7,6249153865992.7,1804187485307.9,1278255220097.4,200833173139.76,58334317034.414
108.61204013378,62.709030100334,536,125.41530097299,1367117565437.4,32305639189725,39565712825858,12536418460080,9695746201142,6861927804286.8,5750090597244.4,5986009740502,3185352694107.8,3589559729311.7,6215146262269.2,1793316068817.2,1270189770756,199533765958.64,57962994194.55
109.48093645485,63.210702341137,536,126.41862338078,1361088390491.4,32171138841814,39414774719576,12490227447414,9661011760369.8,6837847017565.8,5730226089460.4,5965440895288.9,3174054081529.6,3575618100162.4,6188529859423.9,1785247634047.3,1264340531834.9,198603007778.14,57694875979.293
110.34983277592,63.71237458194,536,127.42194578856,1357085027224.6,32064023352811,39264519455938,12440869514497,9622096651523.3,6810111233986.1,5707055867162.2,5941897626043.8,3162231756155.7,3564145201137.5,6172233713001,1781092970407.2,1261585760152.6,198186989441.21,57570861086.49
111.21872909699,64.214046822742,536,128.42526819634,1353081663957.8,31956907863808,39114264192299,12391511581579,9583181542676.8,6782375450406.4,5683885644864,5918354356798.8,3150409430781.9,3552672302112.6,6155937566578.1,1776938306767,1258830988470.3,197770971104.27,57446846193.688
112.08762541806,64.715719063545,536,129.42859060413,1349078300691,31849792374805,38964008928661,12342153648661,9544266433830.3,6754639666826.8,5660715422565.8,5894811087553.8,3138587105408,3541199403087.7,6139641420155.1,1772783643126.9,1256076216788,197354952767.33,57322831300.886
112.95652173913,65.217391304348,536,130.43191301191,1345074937424.2,31742676885802,38813753665022,12292795715743,9505351324983.8,6726903883247.1,5637545200267.6,5871267818308.7,3126764780034.2,3529726504062.7,6123345273732.2,1768628979486.7,1253321445105.7,196938934430.39,57198816408.083
113.8254180602,65.719063545151,536,131.4352354197,1341071574157.4,31635561396799,38663498401384,12243437782826,9466436216137.3,6699168099667.4,5614374977969.3,5847724549063.7,3114942454660.3,3518253605037.8,6107049127309.3,1764474315846.6,1250566673423.3,196522916093.45,57074801515.281
114.69431438127,66.220735785953,536,132.43855782748,1337068210890.6,31528445907795,38513243137746,12194079849908,9427521107290.8,6671432316087.8,5591204755671.1,5824181279818.7,3103120129286.4,3506780706012.9,6090752980886.3,1760319652206.4,1247811901741,196106897756.51,56950786622.478
115.56321070234,66.722408026756,536,133.44188023526,1333891734961.3,31430931882762,38360012317972,12142623304860,9386567278288.8,6642184314355.5,5566877081391.6,5799861205767.6,3091478956157.3,3497220596433.2,6081230562145.5,1758680456498.1,1247043735550.5,196022067277.08,56919299967.23
116.43210702341,67.224080267559,536,134.44520264305,1333319640426.6,31363640568917,38197371691624,12084547425798,9339188169328.5,6608172950451.2,5538905915176.8,5773099418535.9,3080412882711.1,3493695593437.8,6093072828244.8,1764974814458.7,1252541137330.3,196981780138.82,57179638696.905
117.30100334448,67.725752508361,536,135.44852505083,1332747545891.9,31296349255073,38034731065275,12026471546736,9291809060368.3,6574161586546.8,5510934748962,5746337631304.3,3069346809265,3490170590442.4,6104915094344.2,1771269172419.2,1258038539110.1,197941493000.56,57439977426.579
118.16989966555,68.227424749164,536,136.45184745862,1332175451357.2,31229057941228,37872090438926,11968395667675,9244429951408.1,6540150222642.5,5482963582747.2,5719575844072.6,3058280735818.8,3486645587447,6116757360443.6,1777563530379.8,1263535940889.9,198901205862.31,57700316156.253
119.03879598662,68.729096989967,536,137.4551698664,1331603356822.4,31161766627383,37709449812577,11910319788613,9197050842447.9,6506138858738.1,5454992416532.4,5692814056840.9,3047214662372.6,3483120584451.6,6128599626543,1783857888340.4,1269033342669.7,199860918724.05,57960654885.927
119.90769230769,69.230769230769,536,138.45849227418,1331031262287.7,31094475313539,37546809186229,11852243909551,9149671733487.6,6472127494833.7,5427021250317.6,5666052269609.2,3036148588926.5,3479595581456.2,6140441892642.4,1790152246301,1274530744449.5,200820631585.79,58220993615.601
120.77658862876,69.732441471572,536,139.46181468197,1330459167753,31027183999694,37384168559880,11794168030489,9102292624527.4,6438116130929.4,5399050084102.8,5639290482377.6,3025082515480.3,3476070578460.8,6152284158741.8,1796446604261.6,1280028146229.2,201780344447.53,58481332345.275
121.64548494983,70.234113712375,536,140.46513708975,1330060429288.8,30960248609675,37217463238554,11734790466081,9054067335449.9,6403675649091.9,5370934793487.5,5612642316927.4,3014372801989.1,3473935572920.9,6168743716611.3,1804479930482.1,1286928829446.8,202979606308.79,58808032451.13
122.5143812709,70.735785953177,536,141.46845949754,1332158483531.5,30898191623523,36991725350782,11656550730295,8993606661205.7,6363051313116.9,5340773386634.3,5587689090135.2,3008853292879,3491989213809.2,6252247843193.7,1837766092810.8,1314210381153.1,207658648741.86,60098734413.044
123.38327759197,71.23745819398,536,142.47178190532,1334256537774.3,30836134637370,36765987463010,11578310994510,8933145986961.6,6322426977141.8,5310611979781.1,5562735863343.1,3003333783768.8,3510042854697.6,6335751969776.1,1871052255139.5,1341491932859.3,212337691174.93,61389436374.958
124.25217391304,71.739130434783,536,143.4751043131,1336354592017,30774077651218,36540249575238,11500071258725,8872685312717.5,6281802641166.8,5280450572927.9,5537782636551,2997814274658.6,3528096495585.9,6419256096358.4,1904338417468.2,1368773484565.6,217016733608,62680138336.873
125.12107023411,72.240802675585,536,144.47842672089,1338452646259.7,30712020665065,36314511687466,11421831522939,8812224638473.3,6241178305191.8,5250289166074.7,5512829409758.9,2992294765548.5,3546150136474.3,6502760222940.8,1937624579797,1396055036271.9,221695776041.07,63970840298.787
125.98996655518,72.742474916388,536,145.48174912867,1340550700502.5,30649963678912,36088773799695,11343591787154,8751763964229.2,6200553969216.7,5220127759221.5,5487876182966.8,2986775256438.3,3564203777362.6,6586264349523.2,1970910742125.7,1423336587978.1,226374818474.15,65261542260.701
126.85886287625,73.244147157191,536,146.48507153646,1342648754745.2,30587906692760,35863035911923,11265352051369,8691303289985.1,6159929633241.7,5189966352368.3,5462922956174.7,2981255747328.2,3582257418251,6669768476105.6,2004196904454.4,1450618139684.4,231053860907.22,66552244222.615
127.72775919732,73.745819397993,536,147.48839394424,1344746808987.9,30525849706607,35637298024151,11187112315583,8630842615741,6119305297266.7,5159804945515.2,5437969729382.6,2975736238218,3600311059139.4,6753272602688,2037483066783.1,1477899691390.6,235732903340.29,67842946184.529
128.59665551839,74.247491638796,536,148.49171635202,1344090560089.7,30358223594530,35276278108354,11081259610806,8559251950593.8,6078720273045.9,5138329055861.6,5425036712676,2982169855969.2,3664364647302.4,7004790373355.5,2138434906516,1562799060606.4,250850720933.02,71934880320.227
129.46555183946,74.749163879599,536,149.49503875981,1343085219645.2,30177290386796,34898259281897,10971943038542,8486269209640.9,6038145593423.7,5117949821175.3,5413617816454.6,2990106294029,3734198677858.1,7277426477760.6,2247893040941.5,1654942293063.1,267280957160.69,76378812734.396
130.33444816054,75.250836120401,536,150.49836116759,1342079879200.8,29996357179062,34520240455440,10862626466278,8413286468688.1,5997570913801.5,5097570586489,5402198920233.2,2998042732088.7,3804032708413.7,7550062582165.6,2357351175367,1747085525519.8,283711193388.36,80822745148.566
131.20334448161,75.752508361204,536,151.50168357538,1341074538756.4,29815423971328,34142221628983,10753309894014,8340303727735.2,5956996234179.3,5077191351802.7,5390780024011.8,3005979170148.4,3873866738969.3,7822698686570.6,2466809309792.5,1839228757976.5,300141429616.03,85266677562.736
132.07224080268,76.254180602007,536,152.50500598316,1340069198311.9,29634490763594,33764202802526,10643993321750,8267320986782.3,5916421554557.1,5056812117116.4,5379361127790.4,3013915608208.1,3943700769525,8095334790975.6,2576267444218,1931371990433.2,316571665843.7,89710609976.906
132.94113712375,76.755852842809,536,153.50832839094,1339063857867.5,29453557555861,33386183976069,10534676749486,8194338245829.4,5875846874934.9,5036432882430.1,5367942231569,3021852046267.8,4013534800080.6,8367970895380.7,2685725578643.6,2023515222889.9,333001902071.37,94154542391.075
133.81003344482,77.257525083612,536,154.51165079873,1338058517423.1,29272624348127,33008165149612,10425360177222,8121355504876.5,5835272195312.7,5016053647743.8,5356523335347.6,3029788484327.6,4083368830636.2,8640606999785.7,2795183713069.1,2115658455346.6,349432138299.04,98598474805.245
134.67892976589,77.759197324415,536,155.51497320651,1308313770000.9,28589308047110,32424645596161,10307470939193,8057336181806.3,5824111540340.1,5039907704057,5368928193932.9,3033040962174.4,4244282425097.4,9345252397846.9,3111806559379.1,2408207750902.9,410739879755.68,119902271575.62
135.54782608696,78.260869565217,536,156.51829561429,1266943472303.9,27702853892771,31758166707759,10186149509167,7996955700988.3,5824851996026.6,5081647513494.5,5390954487873.7,3034375682932.3,4441987749657.8,10224478025573,3512169846059,2781779835572.8,490196429805.3,148027346931.55
136.41672240803,78.76254180602,536,157.52161802208,1225573174606.9,26816399738433,31091687819357,10064828079141,7936575220170.4,5825592451713.1,5123387322932.1,5412980781814.6,3035710403690.2,4639693074218.2,11103703653299,3912533132738.8,3155351920242.7,569652979854.91,176152422287.48
137.2856187291,79.264214046823,536,158.52494042986,1184202876909.8,25929945584094,30425208930956,9943506649114.9,7876194739352.4,5826332907399.6,5165127132369.6,5435007075755.5,3037045124448.1,4837398398778.6,11982929281024,4312896419418.7,3528924004912.5,649109529904.52,204277497643.42
138.15451505017,79.765886287625,536,159.52826283765,1142832579212.8,25043491429755,29758730042554,9822185219088.8,7815814258534.5,5827073363086.1,5206866941807.2,5457033369696.4,3038379845206,5035103723339,12862154908750,4713259706098.5,3902496089582.4,728566079954.13,232402572999.35
139.02341137124,80.267558528428,536,160.53158524543,1101462281515.8,24157037275416,29092251154152,9700863789062.8,7755433777716.5,5827813818772.6,5248606751244.7,5479059663637.3,3039714565963.9,5232809047899.4,13741380536476,5113622992778.3,4276068174252.2,808022630003.74,260527648355.28
139.89230769231,80.769230769231,536,161.53490765321,1060091983818.8,23270583121077,28425772265750,9579542359036.8,7695053296898.5,5828554274459.1,5290346560682.3,5501085957578.2,3041049286721.8,5430514372459.8,14620606164202,5513986279458.2,4649640258922.1,887479180053.35,288652723711.21
140.76120401338,81.270903010033,536,162.538230061,1001863303960.8,22071885439753,27525199334093,9385438493527.4,7585507134618.8,5795390945142.6,5306807632587.8,5504142803507.2,3038932204285.4,5667230740187.6,15773709224654,6057975055143.7,5170368517629.9,1000558376301.6,330511711716.47
141.63010033445,81.772575250836,536,163.54155246878,929144410964.41,20604662416648,26422362282603,9128259970174.5,7433317900958.4,5732743416521.7,5301215003633.5,5490711553394.5,3033894626542.6,5937503663867.9,17162713581088,6725686342158.9,5817871364717.1,1142601394704.2,384198182469.87
142.49899665552,82.274247491639,536,164.54487487657,856425517968.07,19137439393543,25319525231113,8871081446821.6,7281128667298,5670095887900.8,5295622374679.1,5477280303281.9,3028857048799.8,6207776587548.1,18551717937522,7393397629174.2,6465374211804.3,1284644413106.8,437884653223.27
143.36789297659,82.775919732441,536,165.54819728435,783706624971.73,17670216370438,24216688179624,8613902923468.7,7128939433637.5,5607448359279.9,5290029745724.8,5463849053169.2,3023819471057,6478049511228.3,19940722293957,8061108916189.5,7112877058891.5,1426687431509.5,491571123976.67
144.23678929766,83.277591973244,536,166.55151969213,710987731975.38,16202993347333,23113851128134,8356724400115.8,6976750199977.1,5544800830659,5284437116770.5,5450417803056.5,3018781893314.2,6748322434908.6,21329726650391,8728820203204.7,7760379905978.7,1568730449912.1,545257594730.06
145.10568561873,83.779264214047,536,167.55484209992,638268838979.04,14735770324228,22011014076644,8099545876763,6824560966316.7,5482153302038.1,5278844487816.1,5436986552943.9,3013744315571.4,7018595358588.8,22718731006825,9396531490220,8407882753065.9,1710773468314.8,598944065483.46
145.9745819398,84.280936454849,536,168.5581645077,565549945982.7,13268547301123,20908177025154,7842367353410.1,6672371732656.2,5419505773417.2,5273251858861.8,5423555302831.2,3008706737828.6,7288868282269.1,24107735363259,10064242777235,9055385600153.1,1852816486717.4,652630536236.86
146.84347826087,84.782608695652,536,169.56148691549,492831052986.36,11801324278018,19805339973664,7585188830057.2,6520182498995.8,5356858244796.3,5267659229907.5,5410124052718.5,3003669160085.7,7559141205949.3,25496739719694,10731954064251,9702888447240.3,1994859505120.1,706317006990.26
147.71237458194,85.284280936455,536,170.56480932327,457290116185.11,11020602060012,18853159616825,7274025563064.5,6289599561018.9,5194966947935.8,5137818825308.3,5301178744197.1,2980639038058.1,7710163572953.4,26378087294030,11162352385879,10122834542290,2087407882271.2,739739367722.27
148.58127090301,85.785953177258,536,171.56813173105,426078849012.7,10319857640157,17918619775851,6956597157334.8,6049879709630.8,5021507238469,4993486780401.2,5181065320595,2955470964998.7,7847261900930.4,27200201493903,11565071117273,10516243341007,2174185225039.8,770800526110.81
149.45016722408,86.28762541806,536,172.57145413884,394867581840.28,9619113220302.9,16984079934877,6639168751605.2,5810159858242.6,4848047529002.3,4849154735494.1,5060951896992.8,2930302891939.3,7984360228907.4,28022315693775,11967789848667,10909652139724,2260962567808.5,801861684499.34
150.31906354515,86.789297658863,536,173.57477654662,363656314667.87,8918368800448.6,16049540093903,6321740345875.5,5570440006854.5,4674587819535.5,4704822690587,4940838473390.7,2905134818879.9,8121458556884.4,28844429893648,12370508580061,11303060938442,2347739910577.1,832922842887.87
151.18795986622,87.290969899666,536,174.57809895441,332445047495.45,8217624380594.2,15115000252928,6004311940145.9,5330720155466.4,4501128110068.8,4560490645679.9,4820725049788.6,2879966745820.6,8258556884861.4,29666544093521,12773227311455,11696469737159,2434517253345.7,863984001276.41
152.05685618729,87.792642140468,536,175.58142136219,301233780323.04,7516879960739.9,14180460411954,5686883534416.2,5091000304078.3,4327668400602,4416158600772.8,4700611626186.4,2854798672761.2,8395655212838.3,30488658293393,13175946042848,12089878535877,2521294596114.4,895045159664.94
152.92575250836,88.294314381271,536,176.58474376997,270022513150.62,6816135540885.6,13245920570980,5369455128686.6,4851280452690.2,4154208691135.3,4271826555865.7,4580498202584.3,2829630599701.8,8532753540815.3,31310772493266,13578664774242,12483287334594,2608071938883,926106318053.47
153.79464882943,88.795986622074,536,177.58806617776,242622030130.86,6194293941247.9,12378894679451,5067456546869.1,4617095129969.5,3980293716539.2,4121763198982.1,4450533720647.1,2796737905018.1,8642364726624.5,32021230695166,13931001415328,12829202731083,2684675372742,953514149172.45
154.6635451505,89.297658862876,536,178.59138858554,226415872088.14,5804219617692.5,11710127511045,4810763359365.6,4399160554063.3,3805036455226.6,3954864002429.4,4291639960936.6,2741168353460.7,8671235750502.7,32403720485352,14135347518470,13035611305961,2731393693704.7,970190016987.29
155.53244147157,89.799331103679,536,179.59471099333,210209714045.42,5414145294137.1,11041360342639,4554070171862.2,4181225978157.1,3629779193914,3787964805876.6,4132746201226.1,2685598801903.2,8700106774381,32786210275537,14339693621612,13242019880840,2778112014667.3,986865884802.12
156.40133779264,90.301003344482,536,180.59803340111,194003556002.71,5024070970581.7,10372593174233,4297376984358.7,3963291402250.9,3454521932601.3,3621065609323.9,3973852441515.5,2630029250345.7,8728977798259.2,33168700065722,14544039724754,13448428455718,2824830335630,1003541752617
157.27023411371,90.802675585284,536,181.60135580889,177797397959.99,4633996647026.3,9703826005827.6,4040683796855.3,3745356826344.7,3279264671288.7,3454166412771.1,3814958681805,2574459698788.2,8757848822137.5,33551189855908,14748385827896,13654837030596,2871548656592.6,1020217620431.8
158.13913043478,91.304347826087,536,182.60467821668,161591239917.28,4243922323470.9,9035058837421.7,3783990609351.8,3527422250438.4,3104007409976.1,3287267216218.4,3656064922094.4,2518890147230.7,8786719846015.7,33933679646093,14952731931038,13861245605474,2918266977555.3,1036893488246.6
159.00802675585,91.80602006689,536,183.60800062446,145385081874.56,3853847999915.5,8366291669015.8,3527297421848.3,3309487674532.2,2928750148663.5,3120368019665.7,3497171162383.9,2463320595673.3,8815590869894,34316169436279,15157078034180,14067654180353,2964985298517.9,1053569356061.5
159.87692307692,92.307692307692,536,184.61132303225,129178923831.85,3463773676360.1,7697524500609.9,3270604234344.9,3091553098626,2753492887350.8,2953468823112.9,3338277402673.4,2407751044115.8,8844461893772.2,34698659226464,15361424137321,14274062755231,3011703619480.6,1070245223876.3
160.74581939799,92.809364548495,536,185.61464544003,117758776834.45,3181176181002.2,7172320416526.7,3061956850924.3,2907862166962.3,2600615707914.6,2801972633508.7,3187014382959.6,2348025670541.3,8825109610140.6,34856597763570,15461776116120,14381611611849,3037117987963.5,1079328860125
161.61471571906,93.311036789298,536,186.61796784781,109374772445.73,2966732753852.8,6738105718124.1,2883753098714.3,2745864763287.8,2461914594821.1,2660232275149.3,3040585162452.2,2285668576173.3,8775213631083.6,34872303148614,15496254694869,14426537392593,3049036749847.6,1083602933843.1
162.48361204013,93.8127090301,536,187.6212902556,100990768057.02,2752289326703.4,6303891019721.5,2705549346504.4,2583867359613.4,2323213481727.6,2518491916790,2894155941944.9,2223311481805.2,8725317652026.6,34888008533658,15530733273618,14471463173338,3060955511731.6,1087877007561.2
163.3525083612,94.314381270903,536,188.62461266338,92606763668.302,2537845899554,5869676321318.9,2527345594294.5,2421869955939,2184512368634.1,2376751558430.6,2747726721437.5,2160954387437.2,8675421672969.6,34903713918702,15565211852367,14516388954082,3072874273615.7,1092151081279.3
164.22140468227,94.816053511706,536,189.62793507116,84222759279.586,2323402472404.6,5435461622916.3,2349141842084.5,2259872552264.5,2045811255540.6,2235011200071.3,2601297500930.2,2098597293069.1,8625525693912.7,34919419303746,15599690431116,14561314734826,3084793035499.8,1096425154997.3
165.09030100334,95.317725752508,536,190.63125747895,75838754890.87,2108959045255.2,5001246924513.8,2170938089874.6,2097875148590.1,1907110142447.1,2093270841711.9,2454868280422.8,2036240198701.1,8575629714855.7,34935124688790,15634169009864,14606240515571,3096711797383.8,1100699228715.4
165.95919732441,95.819397993311,536,191.63457988673,67454750502.154,1894515618105.8,4567032226111.2,1992734337664.6,1935877744915.7,1768409029353.6,1951530483352.6,2308439059915.5,1973883104333,8525733735798.7,34950830073834,15668647588613,14651166296315,3108630559267.9,1104973302433.5
166.82809364548,96.321070234114,536,192.63790229452,59070746113.439,1680072190956.4,4132817527708.6,1814530585454.7,1773880341241.2,1629707916260.2,1809790124993.2,2162009839408.2,1911526009965,8475837756741.7,34966535458878,15703126167362,14696092077059,3120549321152,1109247376151.6
167.69698996656,96.822742474916,536,193.6412247023,54659446029.098,1561631762070.6,3866800511891.5,1701161243580.6,1666547613298.8,1534156815403.4,1707682294139.1,2050369970216.4,1856289604596,8383169525034.1,34736412607127,15619017121387,14626374533376,3107441310392.5,1104613320758.4
168.56588628763,97.324414715719,536,194.64454711008,50368958202.961,1446096168044.9,3605831539957.4,1589731904005.2,1560846395391.3,1439890971668,1606752650238.4,1939762542901.3,1801263059481.8,8289221552943.3,34498946904426,15531366435200,14553233064104,3093585776032.5,1099713164290.1
169.4347826087,97.826086956522,536,195.64786951787,46078470376.825,1330560574019.2,3344862568023.4,1478302564429.8,1455145177483.8,1345625127932.6,1505823006337.6,1829155115586.2,1746236514367.5,8195273580852.5,34261481201724,15443715749012,14480091594831,3079730241672.6,1094813007821.9
170.30367892977,98.327759197324,536,196.65119192565,41787982550.688,1215024979993.5,3083893596089.4,1366873224854.4,1349443959576.2,1251359284197.2,1404893362436.9,1718547688271.2,1691209969253.3,8101325608761.6,34024015499023,15356065062825,14406950125559,3065874707312.6,1089912851353.7
171.17257525084,98.829431438127,536,197.65451433344,37497494724.552,1099489385967.8,2822924624155.4,1255443885279,1243742741668.7,1157093440461.8,1303963718536.2,1607940260956.1,1636183424139,8007377636670.8,33786549796322,15268414376638,14333808656287,3052019172952.7,1085012694885.4
172.04147157191,99.33110367893,536,198.65783674122,33207006898.416,983953791942.09,2561955652221.4,1144014545703.5,1138041523761.2,1062827596726.4,1203034074635.4,1497332833641,1581156879024.8,7913429664579.9,33549084093620,15180763690450,14260667187014,3038163638592.8,1080112538417.2
172.91036789298,99.832775919732,536,199.661159149,28916519072.279,868418197916.39,2300986680287.4,1032585206128.1,1032340305853.6,968561752991.02,1102104430734.7,1386725406325.9,1526130333910.6,7819481692489.1,33311618390919,15093113004263,14187525717742,3024308104232.8,1075212381949
173.77926421405,100.33444816054,536,200.66448155679,25390595427.771,772273406450.39,2079128646971.2,937173683912.45,941135731296.45,886614419530.05,1013584730423.6,1288487562100,1474995390862.1,7719117737763.7,33024668406953,14980417056996,14089658228449,3004962864541.3,1068357058238.1
174.64816053512,100.83612040134,536,201.66780396457,23418899786.783,715537802128.98,1936735961493.3,874303721616.49,879379310773.66,829688413677.17,950269894947.16,1215370612316.7,1431763228727.4,7605722035143.2,32637216889314,14816855255477,13941573419534,2974468313652.4,1057530888383.9
175.51705685619,101.33779264214,536,202.67112637236,21447204145.795,658802197807.57,1794343276015.4,811433759320.53,817622890250.88,772762407824.28,886955059470.7,1142253662533.4,1388531066592.6,7492326332522.6,32249765371674,14653293453958,13793488610619,2943973762763.4,1046704718529.8
176.38595317726,101.83946488294,536,203.67444878014,19475508504.808,602066593486.16,1651950590537.4,748563797024.58,755866469728.09,715836401971.4,823640223994.24,1069136712750.2,1345298904457.8,7378930629902,31862313854034,14489731652439,13645403801704,2913479211874.4,1035878548675.7
177.25484949833,102.34113712375,536,204.67777118792,17503812863.82,545330989164.75,1509557905059.5,685693834728.62,694110049205.3,658910396118.52,760325388517.78,996019762966.89,1302066742323,7265534927281.4,31474862336395,14326169850921,13497318992789,2882984660985.5,1025052378821.6
178.1237458194,102.84280936455,536,205.68109359571,15532117222.833,488595384843.34,1367165219581.6,622823872432.66,632353628682.52,601984390265.63,697010553041.32,922902813183.62,1258834580188.3,7152139224660.8,31087410818755,14162608049402,13349234183874,2852490110096.5,1014226208967.5
178.99264214047,103.34448160535,536,206.68441600349,13560421581.845,431859780521.93,1224772534103.6,559953910136.71,570597208159.73,545058384412.75,633695717564.87,849785863400.36,1215602418053.5,7038743522040.2,30699959301116,13999046247883,13201149374959,2821995559207.6,1003400039113.4
179.86153846154,103.84615384615,536,207.68773841128,11588725940.857,375124176200.51,1082379848625.7,497083947840.75,508840787636.94,488132378559.86,570380882088.4,776668913617.08,1172370255918.7,6925347819419.6,30312507783476,13835484446364,13053064566044,2791501008318.6,992573869259.26
180.73043478261,104.34782608696,536,208.69106081906,10387786272.095,339329266950.18,988253197194.4,454945074845.91,466838334400.88,448862519910.71,525954481839.22,723873948382.02,1136861203360.3,6810127256857.1,29881409563407,13647759339555,12880239040365,2755354369296.9,979732790542.29
181.59933110368,104.84949832776,536,209.69438322684,9535223491.1382,312998318618.79,915937551235.55,422174072665.79,433761898590.36,417570507523.63,490062459963.73,680260840997.26,1104841771940.3,6694083915054.5,29430599198939,13449120663702,12696238888930,2716654808656.9,965981621923.73
182.46822742475,105.35117056856,536,210.69770563463,8682660710.1819,286667370287.41,843621905276.71,389403070485.67,400685462779.84,386278495136.55,454170438088.23,636647733612.51,1072822340520.4,6578040573251.8,28979788834472,13250481987850,12512238737494,2677955248016.9,952230453305.16
183.33712374582,105.85284280936,536,211.70102804241,7830097929.2257,260336421956.03,771306259317.87,356632068305.55,367609026969.32,354986482749.47,418278416212.74,593034626227.75,1040802909100.5,6461997231449.2,28528978470004,13051843311997,12328238586059,2639255687376.8,938479284686.6
