x,y,z,id,group1,group2,group3,group4,group5,group6,group7,group8,group9,group10,group11,group12,group13,group14,group15
1,3,782.32107023411,782.32107023411,974345284424.91,22286349374681,9914428313923.9,17511094885076,5172113526166,3753128372285.6,6953408709262.4,3021674818220.6,1903893673639.7,4186685228001.3,5098251460993.4,9609988154926.4,5652001061263.2,1910864438834.8,150057730325.56
1,3,785.90969899666,785.90969899666,972880518316.77,22252845558447,9899523627852.6,17484769882471,5164338117906.1,3747486170377.1,6942955414453.5,3017132230463.5,1901031483850.3,4180391231758.1,5090587061724.3,9595541073239.9,5643504179332.6,1907991758870.7,149832142455.33
1,3,789.4983277592,789.4983277592,971406074360.4,22219120367800,9884520465395,17458270926446,5156511327202.1,3741806680731.5,6932433025669.2,3012559614449.7,1898150372541.8,4174055619692.5,5082871985564.3,9580998490236.5,5634951134023.5,1905100091501,149605063541.72
1,3,793.08695652174,793.08695652174,969929839809.18,22185354218474,9869499082842.9,17431739785571,5148675029721.8,3736120292111.2,6921897853122.1,3007981442609.7,1895265760375.2,4167712307870.2,5075147533169.4,9566438237585.7,5626387697369.8,1902204911082.8,149377708755.36
1,3,796.67558528428,796.67558528428,968446361071.66,22151422323103,9854403964781.9,17405078345062,5140800238967.8,3730405966176.6,6911310901511.5,3003380765148.8,1892366965831.7,4161337800067.8,5067385107792.7,9551806474049.8,5617782214297.1,1899295516951.5,149149237815.56
1,3,800.26421404682,800.26421404682,966958702340.69,22117394790024,9839266300335.4,17378341719902,5132903237074.5,3724675520034,6900694072681,2998767101640.2,1889459987865.1,4154945291763.1,5059600771492,9537133447766.3,5609152469872.1,1896377921315.7,148920122840.13
1,3,803.85284280936,803.85284280936,965466217523.46,22083256764110,9824079464412.3,17351518123431,5124980534540.5,3718926417115.4,6890042654178.8,2994138401870.6,1886543533811.6,4148531940641.1,5051791096953.5,9522412784002.5,5600494728537.3,1893450862967.6,148690264821
1,3,807.44147157191,807.44147157191,963967185962.77,22048968851061,9808825925777,17324576547542,5117022968249.1,3713152005671.5,6879344313658.4,2989489304922.3,1883614225136.9,4142090315557.7,5043947050268.9,9507627498442.6,5591799008481,1890510968141.8,148459398838.83
1,3,811.03010033445,811.03010033445,962465726512.44,22014625272020,9793547589138.4,17297591035968,5109052412743.9,3707368162382.3,6868628483986.4,2984832605745.1,1880680125935.3,4135638162224.7,5036090244453.8,9492818300104.9,5583089245608,1887566328256.9,148228160282.77
1,3,814.61872909699,814.61872909699,960955381108.36,21980077958257,9778178493056.8,17270444722003,5101034317370.6,3701549799014.3,6857848644900.7,2980148082793.1,1877728493646.2,4129147476028.5,5028186740863.4,9477921582205.7,5574328086733.1,1884604321695.3,147995558124.99
1,3,818.20735785953,818.20735785953,959444981239.06,21945529392708,9762808837964.7,17243297415554,5093015928488.2,3695731222521.8,6847068411084.2,2975463388415.1,1874776753424.3,4122656553360.3,5020282952414.1,9463024332555.5,5565566615828.5,1881642209721.6,147762947690.81
1,3,821.79598662207,821.79598662207,957923375491.95,21910723280073,9747324169958.1,17215945911571,5084937151945.3,3689868797003.3,6836206963868,2970743424215.6,1871802806690.5,4116116978058.4,5012320556026.5,9448017678458.7,5556740946759.8,1878658409863.7,147528634438.55
1,3,825.38461538462,825.38461538462,956401769744.85,21875917167439,9731839501951.4,17188594407587,5076858375402.4,3684006371484.9,6825345516651.9,2966023460016.2,1868828859956.6,4109577402756.5,5004358159638.8,9433011024362,5547915277691,1875674610005.8,147294321186.28
1,3,828.97324414716,828.97324414716,954871203962.32,21840904643218,9716262240350.5,17161078607910,5068731069270.8,3678108760906.9,6814419265416.2,2961275451715.4,1865837307754.2,4102999585082,4996350071045.2,9417919012951.1,5539039466215.4,1872673859972.5,147058676868.71
1,3,832.5618729097,832.5618729097,953338328853.34,21805838919236,9700661114018.4,17133520463267,5060591255302.1,3672202081861.5,6803476311831.7,2956520215431.5,1862841217983.2,4096411910959.6,4988330205911.1,9402805001861,5530150731220.9,1869668741263.5,146822689487.28
1,3,836.15050167224,836.15050167224,951798719609.23,21770618536892,9684990241783.3,17105840213368,5052415608785.9,3666269586177.2,6792486617860.8,2951744954460.5,1859832656312.8,4089797679555.9,4980278639841,9387630166576.5,5521225934543.8,1866651384212.3,146585740101.65
1,3,839.73913043478,839.73913043478,950254339481.55,21735288584869,9669269957177.4,17078073456450,5044214576246.2,3660318800366.9,6781463810069.6,2946955506745.5,1856815258766.7,4083164633309.1,4972204614840.2,9372412239619,5512275589509.8,1863625356752.2,146348109171.92
1,3,843.32775919732,843.32775919732,948705326552.99,21699854624164,9653502861918,17050228844295,5035991175852.6,3654352198978.3,6770413620800.9,2942154623442.3,1853790877109.4,4076517330225,4964112676258.1,9357155708377.6,5503301616127.2,1860591211161.8,146109838192.25
1,3,846.91638795987,846.91638795987,947148610837.08,21664247732056,9637657936309.8,17022254785105,5027730585252.6,3648359301610.2,6759317905358.4,2937334726608.1,1850754883227.3,4069846322822.8,4955990953424.6,9341834991215.7,5494288356760,1857543567855.5,145870503025.12
1,3,850.50501672241,850.50501672241,945589509456.74,21628590673771,9621791156300.4,16994249303435,5019461505887.9,3642360721099.5,6748213501417.3,2932511461614.4,1847716948956.2,4063171730074.7,4947862865613.8,9326495042760.7,5485262535794.3,1854491510982.5,145630818049.38
1,3,854.09364548495,854.09364548495,944018405466.28,21592681222459,9605814423753.9,16966085730891,5011149718365.7,3636333547906.3,6737065384429,2927671250940.4,1844669252317.2,4056479098951.7,4939702754715.3,9311058338990.6,5476173515676.7,1851417248840.4,145389373137.84
1,3,857.68227424749,857.68227424749,942447301475.81,21556771771147,9589837691207.5,16937922158347,5002837930843.4,3630306374713.1,6725917267440.7,2922831040266.4,1841621555678.1,4049786467828.8,4931542643816.8,9295621635220.4,5467084495559.1,1848342986698.4,145147928226.3
1,3,861.27090301003,861.27090301003,940858756129.49,21520539426402,9573735895648.4,16909642790573,4994502221268.4,3624267501871.7,6714764964745.3,2917992355069.9,1838576112380.8,4043099889296.8,4923349667518.5,9280016543036.7,5457879231854.6,1845227223027.8,144903182315.81
1,3,864.85953177258,864.85953177258,939269408967.74,21484292237574,9557628350682.2,16881358099451,4986165411946.8,3618228091173.1,6703612469624.2,2913153740002.6,1835530772674.3,4036413589014.9,4915155180329.4,9264403709687.1,5448668624190.5,1842109551445.6,144658284651.52
1,3,868.44816053512,868.44816053512,937663016625.73,21447789541570,9541456076406.8,16853124018110,4977857470874,3612216298878.4,6692522798264.9,2908343302386.3,1832502933508.2,4029752739583,4906910126975,9248527008152.1,5439277550467.2,1838927794715.7,144408296947.31
1,3,872.03678929766,872.03678929766,936050829599.32,21411199983271,9525261796736.8,16824907142086,4969559343859.4,3606213895744.4,6681454484489.9,2903542443984.4,1829481043830.9,4023100542429.4,4898647883132.6,9232560601912.8,5429825125450.5,1835724251580.6,144156578831.66
1,3,875.6254180602,875.6254180602,934427662694.82,21374520327980,9509116863591.4,16796948872020,4961347762368.2,3600276928058.3,6670488948598.2,2898778712619.7,1826477880885.7,4016447511414.3,4890263656184.1,9216184451352.7,5420108515582,1832428903009.7,143897606925.76
1,3,879.21404682274,879.21404682274,932795011174.44,21337762845288,9493014556860.3,16769213990427,4953210940454.7,3594396484687.3,6659612194088.2,2894047052256.5,1823490894428,4009793760094.5,4881774058037.6,9199454356288.9,5410163698093.6,1829054251254.7,143632369065.56
1,3,882.80267558528,882.80267558528,931167446655.83,21301196542124,9477106850849,16741863233077,4945180119476.6,3588583760239.8,6648786947227.5,2889316781264.9,1820493671146,4003042619375.2,4873053174251.3,9182232418001.3,5399930762290,1825583172389.6,143359583011.34
1,3,886.39130434783,886.39130434783,929550362408.37,21265024108155,9461600062391.7,16715303850762,4937367682252.4,3582910550718.9,6638067816730.4,2884589372664.5,1817475357898.1,3996090836438.7,4863855794421.5,9163997181394.5,5389104243429.2,1821913433822.2,143071246123.15
1,3,889.97993311037,889.97993311037,927951442313.88,21229175805192,9446293929226.9,16688955416329,4929594477156.6,3577249095517,6627283093196.6,2879811366431.1,1814414260728.6,3988983402926.5,4854443211313.2,9145485113316,5378144109264.4,1818202949384.9,142779797750.88
1,3,893.56856187291,893.56856187291,926489583744.47,21195773302493,9432501883751.3,16664198734527,4922117306527,3571676335057.5,6616003423288.1,2874651564869,1811030328272.3,3980701474499.9,4843406765555,9124884153795.8,5366175752070,1814185008218.8,142464871006.01
1,3,897.15719063545,897.15719063545,925027725175.07,21162370799794,9418709838275.7,16639442052726,4914640135897.5,3566103574598,6604723753379.6,2869491763307,1807646395816,3972419546073.3,4832370319796.9,9104283194275.5,5354207394875.7,1810167067052.6,142149944261.14
1,3,900.74581939799,900.74581939799,924061805767.15,21136010187395,9408197899602.5,16615262928300,4906707619195.8,3559805178162.1,6590419429855.9,2862625919349.6,1803004818505,3960501233240.5,4817737941681.4,9081929474642,5342144895917.9,1806247578210.3,141845333285.56
1,3,904.33444816054,904.33444816054,923146581185.02,21110369395953,9398021252948.6,16591142841702,4898728557087.7,3553432607326.8,6575805926698.9,2855585683997.5,1798234684928,3948211209745.8,4802737987906.4,9059396588135.9,5330072773803.3,1802338153149.6,141541776786.36
1,3,907.92307692308,907.92307692308,923228199465.04,21096315361188,9391590817931.9,16561733722989,4887953983699.8,3544323525938.7,6553602038171.8,2844708101306.6,1790811210024.2,3929206870247.6,4782967621888.5,9040050685830,5321997128199.6,1800065263936.2,141372020845.15
1,3,911.51170568562,911.51170568562,923742135502.73,21087286351784,9386785066078.8,16530030819979,4875967033503.2,3534027655588.3,6528106298433.7,2832166311086.1,1782237015567.5,3907290619404.9,4761128390252.6,9022086937036.4,5315654702373.4,1798502118991.1,141260292462.15
1,3,915.10033444816,915.10033444816,925714742318.54,21090943914853,9383020183513.2,16481198890060,4857210638884.5,3517938740865.6,6489380788981.7,2813409966132.2,1769566283557.1,3876072293381.9,4735361064220.6,9018622184201.6,5321534972766,1801558233142.7,141522235768.98
1,3,918.6889632107,918.6889632107,929219322752.77,21107925590962,9380348477223.4,16414377145218,4831344613757.3,3495765662888.6,6436760671861.2,2788126765328.1,1752593149967.9,3835084433351.4,4705468244570.8,9030385047930.8,5340252168689.7,1809465738834.3,142176628955.11
1,3,922.27759197324,922.27759197324,934015833158.47,21129165285069,9371767857814.2,16318773541817,4795642101346.5,3465895547634.8,6369017856935.3,2756197156958.1,1731432981791,3785601005584.6,4675499327403,9070526738752.4,5380464518828.8,1825287502214.3,143457119568.51
1,3,925.86622073579,925.86622073579,942167861827.2,21161464291579,9347840070737.8,16148415072308,4734391367705.7,3416033985689.8,6261996993049.1,2707004893132.4,1699397865794.1,3714052115042.5,4645332762826.3,9184376505626.7,5476506042475,1861664896935.2,146363767479.97
1,3,929.45484949833,929.45484949833,950492885497.35,21187691720694,9317102544817.1,15962098470211,4668326278999.8,3362722866412,6149145446977.8,2655428050474.5,1665934979713.5,3640101923407.2,4617089606774.9,9317344368723.9,5586605611297.5,1903176711760.3,149698802666.11
1,3,933.04347826087,933.04347826087,961180409815.98,21131002849244,9193368040354,15557850145938,4536514105870.9,3262302978853,5956667378001.3,2571286284026.6,1612973797609.3,3533358440966.8,4615113417114.9,9711397895290.6,5888688419935.3,2014806568873.2,158884094830.11
1,3,936.63210702341,936.63210702341,971867934134.61,21074313977795,9069633535890.9,15153601821665,4404701932741.9,3161883091293.9,5764189309024.8,2487144517578.6,1560012615505.2,3426614958526.3,4613137227454.8,10105451421857,6190771228573,2126436425986,168069386994.12
1,3,940.22073578595,940.22073578595,966750539272.25,20582819308926,8704966032798.7,14406566185094,4183755618735.9,3005420184942.3,5491725543941.8,2374288420918.4,1494215611041.8,3309709122788.4,4649936343350.3,11085510558595,6952944145721.7,2413927208968.4,189473637953.82
1,3,943.80936454849,943.80936454849,959027530684.7,20019642150537,8300578090715.8,13603018312331,3948114567085.7,2839717974213.6,5206075262356.7,2256698452983.4,1426302480925.9,3191127912002.4,4693127992304.5,12162179127080,7790967947511.6,2730410588301.5,212892317863.21
1,3,947.39799331104,947.39799331104,877651511690.97,18217713767027,7600819030258.5,12507318901256,3666358327652.6,2648664477269.3,4895203077721.9,2160300666518.2,1374688707125.4,3117877261930.4,4437537192115.4,14122605091036,9790825759177,3578406802784.1,295108872522
1,3,950.98662207358,950.98662207358,756391531008.91,15744987188961,6741113074160.3,11253416034585,3359630177734.9,2443882964014.4,4570672939265.7,2075378692774.9,1331901224324.2,3069173637660.2,4020152221001.7,16561595962364,12419830198828,4714223398769.9,409165160152.02
1,3,954.57525083612,954.57525083612,580816846413.69,12314460775413,5639400601093.8,9731119204861,2988309380961.5,2196225844882.5,4179317234243.5,1973410014246.3,1278405328578.1,3003154717506.8,3442814137467.5,19504299160947,15895805999187,6262892263952.7,574533166942.32
1,3,958.16387959866,958.16387959866,367342825261.22,8202665134488.6,4273722000327.7,7884629362645.6,2514848430429.6,1877736466872.2,3665200596188.7,1807511115625.7,1184822417667.4,2852282537829.9,2864341685038.6,22769611757156,19912025539225,8085182509074.6,772995388814.99
1,3,961.7525083612,961.7525083612,231835023979.08,5447447832732.5,3067374349675,6129539009798.5,2009084467621.6,1528553371430.1,3070553183865.2,1547584551956.8,1030057762500.1,2550901076024.5,2718869034911.9,25171489655275,22568253792520,9272500719652.5,892789114356.04
1,3,965.34113712375,965.34113712375,146029800898.41,3607585136418.7,2132738385084.1,4601474271094.7,1543010695842,1194132561667.3,2471009582691.2,1265728943909.6,852451807430.06,2173114623968,2605930895037,26762827525370,24277713999503,10026978228160,967760921162.09
1,3,968.92976588629,968.92976588629,92235875558.868,2391528765911.2,1457920803635.3,3364299705324.2,1150045050816.8,903176582749.56,1922453446772.1,998683751546.57,679177410782.94,1779750923725.7,2463871887023.4,27608063109811,25233707907984,10452755709108,1010106599539
1,3,972.51839464883,972.51839464883,59364977560.038,1607929460468.8,998600156839.34,2431183786905.6,843742147757.87,670463259014.95,1462438243429.6,768883396256.8,527167258389.46,1416795335485.3,2300194736942.5,27802404563370,25555788702922,10608149839940,1025968095438.2
1,3,976.10702341137,976.10702341137,38058519397.529,1076916888237,677883831450.84,1729381348669.4,608032157235.11,488118463416.62,1088734359089.2,578698532187.4,399714720572.02,1101567054102.7,2132342315154.7,27551455778435,25441622818968,10578082093106,1023714167317.9
1,3,979.69565217391,979.69565217391,24314232213.455,718714418787.27,456835158832.25,1213592020458.6,431445047425.56,349420781184.43,795257879409.02,426911443542.77,296860735225.49,839341090733.86,1969583207585,26966212845199,24994602713467,10406009437777,1007578758722.5
1,3,983.28428093645,983.28428093645,15485327091.935,478090059492.28,306049567912.47,841781538151.08,302089522724.17,246509059038.63,571252410545.52,309397364754.98,216455535074.29,628697701734.54,1817186369909,26139237863112,24301846473039,10128483167497,981114953236.66
1,3,986.872909699,986.872909699,9834903431.2054,317065915969.04,204034511032.86,578088165787.21,209108606714.01,171731916472.25,404370000400.91,220747554302.93,155279293055.15,464370590856.84,1677430781845.1,25144892020274,23434547884302,9775475628526.4,947237906207.77
1,3,990.46153846154,990.46153846154,6230574431.3014,209687242107.31,135468077541.35,393618934026.92,143331672442.09,118350625444.83,282599610216.01,155347528815.46,109806456740.01,339324886618.8,1550607632261.7,24041009771790,22449179805361,9370897550438.2,908277514955.33
1,3,994.05016722408,994.05016722408,3938185456.3025,138313141474.72,89629313083.482,266054426644.56,97421481691.959,80808732664.66,195313924838.92,108017682436.65,76680064482.604,246163236509.95,1435847621118.8,22871255272054,21389255964038,8933292314557.7,866044904482.14
1,3,997.63879598662,997.63879598662,2484062569.3026,91012649840.292,59120687242.924,178698347457.03,65739638358.251,54737768419.625,133693045601.67,74326572433.576,52963668247.625,177981696318.84,1331723835827,21667660895367,20287359699589,8476638161148.3,821908727466.99
1,3,1001.2274247492,1001.2274247492,1563882448.6767,59752679978.773,38891688536.26,119370788407.02,44085668756.448,36825149937.988,90753603162.755,50681910876.804,36236404469.634,128807495288.18,1236647706310.4,20453045620091,19167192196837,8011171910125.6,776873863157.35
1,3,1004.8160535117,1004.8160535117,994432154.1036,39528746437.068,25769377924.588,80078964472.942,29666571772.864,24843935889,61674786632.765,34569124769.092,24787136420.742,94308091177.11,1149446144395.6,19244096522309,18046115280644,7544398382474.2,731677266408.62
1,3,1008.4046822742,1008.4046822742,639309970.85926,26377703399.848,17218787125.072,54050181450.317,20073987993.516,16845217534.957,42067507211.961,23649739150.327,17000210479.226,70199838766.251,1068643687619.9,18052681501872,16937022479540,7081966237196.1,686876407776.47
1,3,1011.9933110368,1011.9933110368,409446109.81396,17539779733.799,11463423845.395,36305938155.49,13513383668.046,11360108047.959,28518123783.744,16074614728.702,11582914238.683,52926011953.725,992697228295.71,16883671390554,15845988851616,6626638965279,642747715014.06
1,3,1015.5819397993,1015.5819397993,261346884.93529,11625449294.606,7606464983.5426,24280256721.279,9054555460.3174,7623578648.0527,19225542781.467,10861585805.874,7845407367.1969,40562629102.38,920789069704.94,15740119012071,14776704527050,6180082682811.3,599457427785.09
1,3,1019.1705685619,1019.1705685619,166314335.80522,7682659097.7643,5031910860.4861,16173417037.767,6041375916.0244,5093446293.1308,12896014697.047,7300204621.1114,5286219984.4179,31688565987.055,852263972469.08,14623482630098,13731155717226,5743220573480.7,557098591275.12
1,3,1022.7591973244,1022.7591973244,105551998.08944,5063288483.6683,3319504339.331,10734544025.035,4015551805.2476,3389440784.3266,8611306310.1688,4883132427.5503,3545688374.1774,25269711076.951,786599184739.49,13534084370405,12710099234042,5316437602730.1,515711142327.59
1,3,1026.347826087,1026.347826087,66825316.409763,3328615306.0135,2184231070.1137,7101359548.3361,2659813946.3154,2247371659.7059,5726844253.4912,3252329723.9835,2369030407.6272,20563825642.671,723376883450.46,12471451062458,11713420134008,4899735518301.2,475297144758.16
1,3,1029.9364548495,1029.9364548495,42213462.224068,2183150540.325,1433809601.7991,4683828717.1974,1756269425.7859,1485249015.3782,3794621839.7679,2157798845.0861,1577766820.025,17044673339.027,662260296713.53,11434563463402,10740396674698,4492848182430.8,435832144708.47
1,3,1033.525083612,1033.525083612,26612194.596502,1428766676.0238,939123527.18876,3080848704.6825,1156333808.2745,978651318.96791,2505990704.4873,1426629356.9839,1048107782.4129,14343158770.515,602973970375.11,10422035479346,9789893238934.7,4095325895139.7,397273486102.26
1,3,1037.1137123746,1037.1137123746,16745690.916502,933152065.15512,613832491.31572,2021337742.2076,759320742.46872,643081378.91336,1649962996.1333,940225717.74671,694945943.75157,12202777584.902,545288068019.15,9432240944210.9,8860498437291.1,3706595990022.2,359566295128.78
1,3,1040.7023411371,1040.7023411371,10717488.767381,617986673.14922,406791426.0724,1343743750.0374,505135857.00821,428045055.19997,1099988910.8815,627321028.26937,467071738.75937,10469511608.206,489118106349.7,8465143571466.2,7952248798872.7,3326684551768.4,322713515404.32
1,3,1044.2909698997,1044.2909698997,6882261.2098301,410270898.03126,270233220.43223,895128535.07445,336701915.37512,285454887.76152,734575522.16422,419215520.20829,314971844.51927,8989310121.351,434184771323.28,7517303200904.5,7061981898024.2,2954279256872,286588247949.56
1,3,1047.8795986622,1047.8795986622,4402929.8115064,271340887.98045,178831010.13325,593847129.4769,223499025.36329,189564042.68087,488416712.7637,278907541.5677,211939796.16726,7677825102.3604,380290023917.8,6586047273398.1,6187224358582.7,2588351037022.7,251090876752.36
1,3,1051.4682274247,1051.4682274247,2807085.5752021,178725350.33279,117852777.63249,392191882.92929,147674476.79218,125298974.58374,323182190.84572,184652070.06425,142266293.43363,6484921245.0389,327296056749.32,5669432327221.5,5326170843462.8,2228147339391.7,216148480917.66
1,3,1055.0568561873,1055.0568561873,1783637.2210903,117108264.9396,77246389.631948,257454644.34062,96975281.023515,82305303.456763,212475892.93754,121455652.54641,95109227.035392,5375305312.1219,275073663447.76,4765515025467.8,4477003657618.4,1872907028936.1,181687101027.58
1,3,1058.6454849498,1058.6454849498,1129103.6545592,76097909.16272,50179655.055304,167302561.8464,63027067.445884,53500962.318943,138203535.10994,79028883.086995,63021505.528806,4324148723.6384,223502139186.02,3872370533387.8,3637896466664,1521854843389.6,147630628327.64
1,3,1062.2341137124,1062.2341137124,711098.06892025,48656451.396779,32007822.501686,106494104.83307,40110452.388778,34046442.609712,87977211.581676,50320429.417513,40895495.846317,3313976915.1204,172473015327.2,2988140313337.5,2807006225466,1174166760250.5,113894655527.1
1,3,1065.8227424749,1065.8227424749,443800.09574266,30002893.417566,19543678.90929,64563656.43624,24297783.942994,20617562.078835,53275016.447377,30475342.698802,25211839.552192,2332470248.7214,121900742433.64,2111186256867.6,1982458140469,828825817387.74,80359012478.92
1,3,1069.4113712375,1069.4113712375,271627.77473313,16848449.607439,10532833.761318,34194785.901685,12845976.493081,10893249.475257,28138516.449713,16096121.908531,13505650.078192,1370826710.6858,71740625463.953,1240529592811.6,1162464355343.1,484065724742.98,46755072832.529
1,3,1073,1073,158429.37611758,6860506.9402125,3257365.8179637,10078234.685363,3767744.6955989,3192796.013218,8243840.6744954,4714304.4962836,3983851.6570942,422303063.2163,22008634431.767,376894437125.96,345945991842.48,135755259505.74,12329834241.317
