x,y,z,id,group1,group2,group3,group4,group5,group6,group7,group8,group9,group10,group11,group12,group13,group14,group15
1,3,796.67558528428,796.67558528428,1170248005232,26771200805617,28175130135651,10938062399997,8756261195387,9815464779143.8,4864417314008.7,5636399296743.9,4336494356044.5,4557110330363.5,4799221570722.4,962927559932.4,616727648425.61,93431075175.824,29294429223.726
1,3,800.26421404682,800.26421404682,1172339732124.4,26819051603469,28225489355257,10957612549426,8771911590818.1,9833008157827.6,4873111527533.1,5646473200719.2,4344244923437,4565255194896.3,4807799155741.2,964648587549.62,617829917561.02,93598063295.812,29346786767.463
1,3,803.85284280936,803.85284280936,1174498174532.7,26868428681887,28277454990788,10977786316145,8788061189915.5,9851111102394.6,4882083051679,5656868458792.7,4352242770557.9,4573659945453.2,4816650449782.6,966424534224.28,618967361130.75,93770380178.969,29400815088.878
1,3,807.44147157191,807.44147157191,1176747118714.8,26919876209688,28331599781933,10998806040062,8804887975072.9,9869973116337.5,4891430756730.1,5667699644184.3,4360576060698,4582417239880.4,4825873039042.6,968274980392.09,620152519968.2,93949925703.216,29457109874.72
1,3,811.03010033445,811.03010033445,1179029958633.9,26972098972606,28386560202419,11020142365377,8821968188225.2,9889119207430.7,4900919253140.7,5678694017539.5,4369034947794.2,4591306548657.3,4835234672219.5,970153326049.14,621355547960.85,94132178329.001,29514253441.462
1,3,814.61872909699,814.61872909699,1181436855242.9,27027159056992,28444505785211,11042637435859,8839975935071.8,9909305006582.9,4910923038834.1,5690285650620.8,4377953513422.4,4600679023303.1,4845105199127.6,972133782431.35,622623976161.33,94324338810.038,29574503503.539
1,3,818.20735785953,818.20735785953,1183844519439.6,27082236691955,28502469826086,11065139670728,8857989416933.7,9929497235682.8,4920930011993.4,5701880979989.5,4386874924764.5,4610054489487.6,4854978877067.5,974114871090.06,623892809327.31,94516560641.794,29634772801.398
1,3,821.79598662207,821.79598662207,1186410110003.2,27140925248067,28564231501877,11089115933325,8877182842275.1,9951012386263.6,4931592786301.9,5714236797333.3,4396381823901.9,4620045446037.1,4865500860059.2,976226046680.32,625244961608.05,94721405000.008,29698999740.998
1,3,825.38461538462,825.38461538462,1188975700566.9,27199613804180,28625993177668,11113092195923,8896376267616.4,9972527536844.4,4942255560610.3,5726592614677.1,4405888723039.3,4630036402586.6,4876022843050.9,978337222270.57,626597113888.78,94926249358.221,29763226680.598
1,3,828.97324414716,828.97324414716,1191667973318.8,27261198529057,28690800468206,11138250769138,8916516420240.5,9995104910130,4953445226503,5739559931630.5,4415866515842.8,4640522386980.4,4887066225828.2,980553017255.45,628016272648.48,95141244897.673,29830636421.389
1,3,832.5618729097,832.5618729097,1194392896670.4,27323529701783,28756392724248,11163714066729,8936900578860.1,10017956056775,4964770691488,5752684854236.3,4425965675041.8,4651135958023.6,4898243992261.8,982795776456.95,629452701410.74,95358856765.111,29898866485.613
1,3,836.15050167224,836.15050167224,1197211322541.4,27387999177570,28824235058141,11190051558377,8957985520314.5,10041594995188,4976487460710.9,5766264264186.8,4436414515402.8,4662116817848.2,4909808390310.9,985116091590.77,630938797342.47,95583992712.764,29969455749.379
1,3,839.73913043478,839.73913043478,1200095991459.9,27453983561321,28893671488269,11217008383909,8979566940269.4,10065792054686,4988481454391.7,5780165661469.7,4447111091824.7,4673357888075.4,4921646702439.1,987491352209.95,632460080611.28,95814459190.617,30041716418.027
1,3,843.32775919732,843.32775919732,1203040509392.1,27521340071389,28964557485834,11244529920362,9001602386851,10090501576476,5000730588312.2,5794363017929,4458034276240.9,4684836121498,4933734117841.3,989916530039.29,634013318188.6,96049765804.007,30115494942.508
1,3,846.91638795987,846.91638795987,1206084536074.5,27590977965333,29037853625778,11272990380858,9024392726777.9,10116063150441,5013403934510.1,5809052454807.4,4469334233420.9,4696708677428.7,4946235708080,992424703374.98,635619685017.44,96293119932.439,30191797149.964
1,3,850.50501672241,850.50501672241,1209154614768.9,27661218529968,29111794957138,11301703935011,9047387822416.3,10141857288225,5026193327132.3,5823875243918.6,4480734711487.2,4708685328372.8,4958845954776.4,994954588407.64,637239935317.99,96538576257.022,30268758850.085
1,3,854.09364548495,854.09364548495,1212355764765.5,27734491214823,29188982336415,11331690838619,9071413072569.8,10168821486987,5039566565485.8,5839368946694.6,4492640924138.1,4721185695834.3,4972002867251.8,997593708013.09,638930035299.2,96794609023.363,30349038549.703
1,3,857.68227424749,857.68227424749,1215556914762.1,27807763899678,29266169715693,11361677742226,9095438322723.4,10195785685749,5052939803839.3,5854862649470.6,4504547136789,4733686063295.8,4985159779727.3,1000232827618.6,640620135280.4,97050641789.704,30429318249.32
1,3,861.27090301003,861.27090301003,1218903079324,27884474535607,29347165040278,11393179123238,9120700593757.6,10224160845866,5067014967829,5871137730876.9,4517019185094.4,4746757153240.4,4998903373508.5,1002988372001.2,642384487622.36,97317908040.302,30513125198.829
1,3,864.85953177258,864.85953177258,1222255910507.2,27961343221302,29428335424035,11424750127929,9146019733216.4,10252600870814,5081122400801.1,5887448733885.3,4529517246042.5,4759854480485.5,5012673938250.5,1005749268673.3,644152253499.89,97585690717.552,30597094303.357
1,3,868.44816053512,868.44816053512,1225715569763.1,28040884757550,29512672998328,11457604523348,9172393753767.8,10282227244947,5095806683890.4,5904350122365.9,4542404587063.7,4773320365892.2,5026809383262.5,1008581351788.3,645965129315.08,97860283484.999,30683206295.838
1,3,872.03678929766,872.03678929766,1229211546321.4,28121334956843,29598087291628,11490895220650,9199126391999.5,10312256930690,5110687073111.9,5921452218461.7,4555424267850.7,4786911546437.9,5041068873076.4,1011437635467.1,647793340717.69,98137191412.671,30770046785.126
1,3,875.6254180602,875.6254180602,1232782492451.1,28203816551542,29686124487267,11525254650148,9226720926451.9,10343188201001,5125972053085.2,5938885031660.6,4568610905995.3,4800629415159.3,5055435836488.1,1014313347043.9,649633507644.92,98415886008.523,30857454684.965
1,3,879.21404682274,879.21404682274,1236418198642.9,28288052902079,29776427393055,11560537269712,9255059982340.1,10374898276254,5141606525816.9,5956603524233,4581941764904.1,4814456719402.4,5069895637524,1017205840787.9,651484001969.06,98696123960.438,30945352724.231
1,3,882.80267558528,882.80267558528,1240111490357.3,28373855630984,29868762217821,11596606780759,9283977866815.4,10407081132445,5157393383617.1,5974332039011.8,4595212943650.4,4828194434657,5084250997963.8,1020076820590.7,653320641741.43,98974258117.653,31032591577.193
1,3,886.39130434783,886.39130434783,1243923420106.1,28462885421869,29965283214087,11634297450293,9314088257369.9,10440238014720,5173494186037,5992081201599.7,4608361168973,4841747578147.4,5098391189269.8,1022903477244.3,655128738284.33,99248058024.581,31118472370.633
1,3,889.97993311037,889.97993311037,1247776909642,28552850479844,30062775704395,11672300352541,9344363395547.4,10473391368182,5189520160419.7,6009657812706.2,4621380924664.5,4855184672285.5,5112425801867.6,1025710745113.8,656924908744.84,99520073961.761,31203784011.089
1,3,893.56856187291,893.56856187291,1251943997494.5,28649872796913,30167598812066,11712659273918,9375881672367.6,10506518094233,5204981503745.5,6025932399477.7,4633431285108,4867746091062.7,5125663747602.6,1028371710740.2,658631088384.24,99778628571.304,31284800985.227
1,3,897.15719063545,897.15719063545,1256111085347,28746895113981,30272421919737,11753018195295,9407399949187.9,10539644820283,5220442847071.2,6042206986249.2,4645481645551.5,4880307509840,5138901693337.6,1031032676366.5,660337268023.64,100037183180.85,31365817959.364
1,3,900.74581939799,900.74581939799,1261111355160.7,28858441638889,30386075242012,11794700234203,9437982363598.3,10568272279932,5232529592352.6,6054292242336.2,4655510716530.8,4891809139611.1,5151747110492.9,1033684729505.2,662055639626.28,100298457147.5,31447427820.36
1,3,904.33444816054,904.33444816054,1266196792708,28971472826117,30500631187484,11836517521985,9468469114295.2,10596439825253,5244271386734.3,6065949265676.6,4665333171607.9,4903202437911,5164552403436.4,1036335871610.7,663775257489.55,100560009086.43,31529098286.161
1,3,907.92307692308,907.92307692308,1272900130024,29106945087974,30618048564639,11874777121489,9492490401305.9,10612341141977,5248568079727.1,6070813270041.2,4673800033254.3,4916122823774.6,5180857758820.8,1039866219122.6,666102614521.92,100915673931.99,31639272302.368
1,3,911.51170568562,911.51170568562,1280305129383.9,29252149751428,30736706907424,11911493797955,9513707700979.1,10622922755222,5249635929278,6072731230608.1,4681678991696.8,4929705487612.4,5198681045670.3,1043777866560.8,668693540111.4,101312154318.59,31761807936.904
1,3,915.10033444816,915.10033444816,1290203800216.2,29424460644701,30841737691860,11935541541806,9520145640039.7,10612129339799,5239263724635.1,6067419728640.9,4692245480525.8,4952064784421.9,5229476423001.7,1050637569578.2,673258346953.03,102012601675.18,31979480345.771
1,3,918.6889632107,918.6889632107,1302721457434.1,29625239941948,30932456089852,11946283698936,9511061508668,10578886732615,5216876566734.1,6054515460681.8,4705634556680.5,4983641767890.3,5273895779569.6,1060593477332.6,679896228850.05,103032291307.61,32297070454.093
1,3,922.27759197324,922.27759197324,1317729406949.7,29843154475906,30986416247169,11935654237119,9481733532935.4,10521559381293,5183036840217,6038430584689.1,4728920974120.2,5034476008696,5344159237679,1076247314115.5,690312645890.63,104626428538.46,32787620677.179
1,3,925.86622073579,925.86622073579,1339205370575.9,30105574208284,30944904551814,11869516458854,9399826399688.4,10401676937511,5119451458750.8,6014084743644.3,4777913668348,5135326953284.8,5481547351636.3,1106700331457,710543018766.06,107712573424.68,33727398673.192
1,3,929.45484949833,929.45484949833,1361258972437.5,30363961204243,30876707190068,11791611359598,9308630806813.9,10272738528633,5052195185782.7,5990875332575.7,4835303485506.7,5250638099172.2,5637845186095.9,1141320452287.8,733542983765.99,111233108980.4,34809972008.759
1,3,933.04347826087,933.04347826087,1391201072199,30567275265570,30444077887311,11553006221371,9090587665093.9,10020127624970,4934807501605.9,5983185540766.2,5007368340707.2,5563424516965.2,6052383007728.8,1232848487304.1,794365794144.45,120685886681.27,37842625286.037
1,3,936.63210702341,936.63210702341,1421143171960.6,30770589326898,30011448584553,11314401083143,8872544523373.9,9767516721306.1,4817419817429,5975495748956.8,5179433195907.6,5876210934758.2,6466920829361.8,1324376522320.4,855188604522.92,130138664382.15,40875278563.316
1,3,940.22073578595,940.22073578595,1432675086185.8,30390010589697,28828223832436,10830498847985,8497590583848.6,9401972792182.6,4674216794991.4,6010455311800,5621407532971.6,6699110784058.3,7581264937252.9,1568723138476.8,1015694147572.5,153580990420.19,47573806908.083
1,3,943.80936454849,943.80936454849,1441171880043.3,29913170740848,27521255214089,10306156704518,8096768183769.3,9017810619093.7,4526757831797.5,6052446087051.2,6107879399092.7,7606108409710.2,8810979762549.7,1838263568529,1192633478953.2,179329646452.01,54876694837.438
1,3,947.39799331104,947.39799331104,1333062967847,27472340284066,25375814376493,9614983917673.4,7615518956209.7,8647263047219.4,4469476903544.2,5796641903199.9,7061145283338.6,9595082653110.4,11627792451390,2521984250110.7,1681056375673.7,263180437573.55,82722487975.224
1,3,950.98662207358,950.98662207358,1161810709747.4,23967986072708,22776331081097,8833470397269.8,7090717666239.6,8284087940235,4461028429943.8,5379578285765.1,8267185557016,12169959817952,15304037090617,3429988354636.8,2338151245447.8,378494210549.45,121692503188.68
1,3,954.57525083612,954.57525083612,899137092122.85,18876256983200,19475780000455,7855849061666.6,6438842300148.6,7821494760981,4438490477349.2,4797315266058.8,9711868999304.9,15501249583015,20175542099210,4670499335126.2,3256558227701.1,545831772224.43,180827305075.49
1,3,958.16387959866,958.16387959866,568473176632.34,12584608733149,15375577487640,6581559205056.7,5569567456276.2,7110283095925,4275248982908.1,4204579575680.3,11269595705366,19359339947825,25954885082637,6162913667928.3,4371815483736.7,751377295978.44,254280059821.84
1,3,961.7525083612,961.7525083612,358647645060.78,8364637865813.7,11630274013710,5236591647799.1,4588576719091.4,6121353511467.6,3824456856776.8,4030450990610.1,12337723403120,22080996100798,30113694683429,7211496997849.2,5139812572595.9,886931918013.01,300101945097.26
1,3,965.34113712375,965.34113712375,225829106411.87,5544040342957.4,8538920984258.3,4007907300626.7,3629759549501.2,5044801475855,3251262244705.3,3852912536235.2,13030185518752,23893555687384,32913298549744,7916943778464.6,5654486818979.3,977056801861.79,330472382937.3
1,3,968.92976588629,968.92976588629,142590249309.92,3678092362509.2,6145707100947.9,2982386459107.7,2780486421779.3,4012801047705.9,2658631611095.5,3623666292016.6,13363057155690,24937196136667,34583296506634,8342339434018.7,5965929803697.3,1031638349753.4,348856869560.2
1,3,972.51839464883,972.51839464883,91745292000.749,2474654660892.7,4399686495253.1,2189626652749.6,2089733335459.5,3115313546945.5,2115790852102.8,3364074714439.9,13384274765993,25320801457055,35292418027784,8530949718096.4,6106321252223.3,1056457351032.7,357196715389.8
1,3,976.10702341137,976.10702341137,58798454658.388,1658541908224.1,3111682295722.2,1581966162364.5,1540893442270.9,2366176347989.1,1646426069225.9,3101661012682.3,13198682119455,25249927733074,35335447661595,8555246378975.4,6128036614655.8,1060637482089.7,358569263880.62
1,3,979.69565217391,979.69565217391,37551963074.133,1107625392817.8,2177589538964.3,1127245153505.3,1117589951532.2,1763007325510.8,1257027513469.1,2850245953758.7,12863109269114,24833634771650,34866123173080,8452667146236.7,6057989980343,1048848671975.1,354551652059.03
1,3,983.28428093645,983.28428093645,23908286006.951,737282613656.63,1509897907847.1,793691487509.29,799043088952.8,1291574046271.9,944532661688.92,2617315035034.1,12423348926378,24163373716180,34014455016948,8254915182689.8,5918969433335.3,1025043503907.6,346479148115.66
1,3,986.872909699,986.872909699,15179321447.904,489279485562.78,1038497042451,553079952797.27,564225267690.96,932210026568.07,700571184231.24,2405774090763,11914836715765,23313285976741,32887205772087,7988128408029.9,5729787361622.5,992486968479.3,335454668038.83
1,3,990.46153846154,990.46153846154,9613090273.8661,323786072129.14,709200861356.91,381953353692.89,394123221992.04,664059041256.92,514479042274.34,2215565196825.7,11364085820040,22341690825770,31569591197853,7673277807153.3,5505567833952.7,953806748357.7,322365621784.62
1,3,994.05016722408,994.05016722408,6074107233.152,213709595520.98,481278779819.02,261704892694.06,272716313156.95,467604223172.39,375279766948.61,2044954199216,10790350341388,21293196788607,30127782448478,7326738715128.5,5258147790812.1,911062005461.62,307907184817.64
1,3,997.63879598662,997.63879598662,3830002332.8914,140712504878.06,324782222887.51,178077660886.16,187156489595.84,325934059870.01,272849365391.52,1891447248141.1,10207218714025,20201022246973,28611800835722,6960959850510.1,4996547241227.9,865823931072.19,292609594057.86
1,3,1001.2274247492,1001.2274247492,2410403969.4573,92438921445.773,218080440835.54,120436109498.66,127512557627.34,225159454552.83,198482970705.21,1752379235957.2,9623998560872.1,19089247239562,27058456694174,6585153892746.5,4727457466560.1,819259627672.82,276866563042.14
1,3,1004.8160535117,1004.8160535117,1532204735.8959,61187319949.432,147060441147.93,81701023081.039,87030921033.989,155499170705.76,145901433612.95,1625792756221.7,9047448522901.5,17975430870066,25494635953251,6206054778780.7,4455771189110.2,772222667779.04,260966017530.23
1,3,1008.4046822742,1008.4046822742,984726900.60354,40852758014.101,99761790869.405,55701529955.912,59638173205.646,107637770004.91,108864077379.96,1509276252799.7,8482012916937.1,16872669613869,23940994540387,5828892022288.8,4185305337716.1,725380619270.08,245132973193.03
1,3,1011.9933110368,1011.9933110368,630464852.95573,27179742445.517,67353096258.366,37776631421.607,40632075129.645,74021998871.069,82136212837.027,1400344111291.8,7929009840048.3,15787256770782,22408273283070,5456457548965,3918119715905.4,679095856250.26,229489365927.14
1,3,1015.5819397993,1015.5819397993,402289621.48097,18024699853.417,45272938696.255,25496241792.535,27536408599.051,50601690250.859,62877375320.773,1297669635590.5,7389342135466,14723006979900,20902885185240,5090410756299.7,3655436450498.7,633583183545.85,214107493694.61
1,3,1019.1705685619,1019.1705685619,255921390.73271,11918097743.354,30308165978.493,17131532014.904,18570747740.169,34405480701.316,48973535321.101,1200191206868.9,6863298581228.5,13682015092403,19428560052855,4731734264398.5,3397984452649.7,588971216274.6,199030595832.17
1,3,1022.7591973244,1022.7591973244,162366805.8095,7858957320.0168,20214378201.286,11464125467.26,12468443641.538,23280805715.591,38873102272.733,1107063913070.4,6350740107868.4,12665131305370,17987068190370,4380914784641.8,3146130703045.4,545325270634.88,184280575968.25
1,3,1026.347826087,1026.347826087,102760074.83428,5169307165.0875,13435944144.989,7642830459.9435,8337154677.0067,15686452827.654,31451841228.342,1017615275015.4,5851235008514.4,11672319430127,16578771619453,4038081417104.4,2899980806472.4,502664913161.57,169863921078.3
1,3,1029.9364548495,1029.9364548495,64891169.698749,3392253447.8372,8902205536.9833,5077684665.9449,5553827068.7896,10530702623.085,25904587485.725,931306857200.19,5364155579487.3,10702922797764,15203037154247,3703109670377.6,2659454744883.5,460977193375.91,155776163384.83
1,3,1033.525083612,1033.525083612,40894550.963568,2221269030.0255,5880980653.3938,3362713910.2504,3686929800.3266,7047707305.3478,21660623324.159,847702396726.14,4888746136585.9,9755858509085.9,13858540931379,3375698413046.4,2424343002085.1,420226455963.56,142005188048.85
1,3,1037.1137123746,1037.1137123746,25723959.559141,1451533139.7231,3874445063.6288,2220359755.5085,2439747069.2613,4704895523.6222,18319046056.129,766442261101.53,4424170160111,8829757137693.2,12543489329960,3055425878897,2194347468628.7,380361497705.07,128533645187.97
1,3,1040.7023411371,1040.7023411371,16458457.591937,961767764.35698,2584980709.4892,1484187804.6295,1633807899.367,3180005351.9832,15637793450.496,687384992566.37,3970366761586.8,7924680408936.2,11258062808594,2742345281822.8,1969509294779.5,341389739025.16,115364013574.95
1,3,1044.2909698997,1044.2909698997,10565466.727232,638812175.85649,1727783148.9536,993700873.77324,1095658633.4258,2154865638.1676,13370072738.748,610112598729.39,3525676997787.6,7037500941789.4,9997911795018.8,2435406431366.9,1749077204310.8,303181245025.23,102452356045.55
1,3,1047.8795986622,1047.8795986622,6757030.2487794,422697452.23322,1149952076.8798,662403138.43465,731460874.79842,1456022383.589,11379458698.704,534332205647.64,3088822537127.3,6165767438057.9,8759604363323.1,2133778322506.9,1532455935858.2,265632984788.31,89763841348.668
1,3,1051.4682274247,1051.4682274247,4306476.5393502,278555324.74526,761790259.66351,439422027.13179,485883071.26456,980680513.8457,9584326602.0615,459841562829.55,2658878176072.3,5307690260114.9,7540625171593.5,1836850633410.1,1319207806386.9,228669143829.83,77272846924.443
1,3,1055.0568561873,1055.0568561873,2735419.1049722,182608428.082,501530932.40352,289630002.17649,320617436.77122,657291163.92056,7926841243.6699,386453713196.01,2234926091419.4,4461469404280.9,6338426299727.4,1544002335343,1108886170867.6,192212190643.19,64953193717.565
1,3,1058.6454849498,1058.6454849498,1731041.7290357,118715688.97927,326817936.60922,188875087.28045,209260289.47244,436292213.01538,6366080172.094,313996902356.71,1816068547789.5,3625311826309.6,5150434790649.2,1254598622555,901030248515.83,156181542438.33,52777758142.164
1,3,1062.2341137124,1062.2341137124,1089870.2922693,75939397.921634,208620963.99805,120563793.94729,133631644.93483,283402156.78636,4873069246.6816,242319480760.83,1401461051778.7,2797468615294.5,3974045566368,967968694971.01,695135800505.87,120486534546.11,40716279331.263
1,3,1065.8227424749,1065.8227424749,680022.88269334,46844903.100417,126912954.23379,73229860.402529,81149294.818946,174797987.32061,3427191280.4354,171300721859.93,990397632827.21,1976355572910.4,2806620354550.6,683320634603.83,490534133544.16,84997611538.055,28725048868.584
1,3,1069.4113712375,1069.4113712375,416105.28183582,26315135.742708,67591819.137985,38808486.930003,42960242.326933,93652659.843081,2013476082.6968,100862377115.82,582476438628.4,1160956052374.7,1645682763522.9,399446022387.28,285933444020.68,49443179104.197,16696008502.388
1,3,1073,1073,242602.9174287,10718967.274011,20253886.326193,11407283.357038,12604582.927835,27628736.340374,620299489.74855,30965770105.872,177856525700.93,351909249884.78,489777899993.06,113908707390.14,78101403773.152,13124370189.897,4290877854.6234
